-14.25348609,40.12025429,-1.09100049
-15.46105375,39.04698754,-1.19228577
-14.31839174,40.38087103,-1.29695706
-15.53488150,39.29074376,-1.39814818
-16.60367657,37.93587361,-1.29939006
-16.69561465,38.16594501,-1.50594678
-17.56098847,36.59395023,-1.33642020
-17.66396987,36.81318048,-1.54815133
-18.55322346,35.29442403,-1.32756237
-18.68589165,35.50501489,-1.54241040
-7.98140876,43.18352984,-0.88381932
-9.66334132,42.42132737,-0.88178816
-8.00733284,43.48730542,-1.10763453
-9.70177505,42.71287156,-1.09509188
-11.31168185,41.73489523,-0.91428763
-11.36085057,42.01884804,-1.11955386
-12.82473995,40.93106189,-0.97928623
-12.88065303,41.20060611,-1.18306711
-0.44734252,45.31319772,-0.69439496
-2.47022653,44.92085777,-0.78618110
-0.42883451,45.59743152,-0.91020780
-2.46219123,45.21194751,-1.00086776
-4.41238421,44.53758533,-0.85107315
-4.41776071,44.83249329,-1.06771813
-6.22510791,43.86132808,-0.86914018
-6.23877553,44.16359341,-1.09178986
1.68311040,45.68396680,-0.80582188
1.65625070,45.41064561,-0.58939735
3.78927537,45.80255555,-0.66512581
3.75726375,45.52802310,-0.45187154
5.77288057,45.70284054,-0.49550433
5.73586561,45.41620281,-0.28386208
7.71313594,45.61068732,-0.39679005
7.66497318,45.31443590,-0.18667221
9.59939696,45.30280282,-0.34697663
9.54381627,45.01443733,-0.14389899
11.49108537,44.90301819,-0.37543760
11.42929941,44.62131554,-0.17878701
13.31840147,44.21475898,-0.43478022
13.25287033,43.94681057,-0.24270941
15.16836169,43.49017489,-0.51783439
15.09466284,43.22490656,-0.32943673
16.96633046,42.55448654,-0.55831027
16.89152677,42.30261293,-0.37411180
18.85676439,41.59854406,-0.55230430
18.77465928,41.36590264,-0.37462214
20.62824875,40.30983058,-0.47085795
20.55741873,40.09868012,-0.29996890
22.33909290,38.93091819,-0.43159619
22.26109688,38.74513139,-0.27293558
27.42969885,32.03981714,-0.07074881
26.34940974,33.66643426,-0.24401044
27.28022142,31.92366722,0.05359541
26.22460773,33.54023101,-0.10615332
25.22152202,35.42099179,-0.36447547
25.11484635,35.28830591,-0.21923894
23.81730269,37.15716286,-0.41555466
23.73653604,36.99573238,-0.26411107
28.74060308,24.81061069,0.88809364
28.76271099,26.62909170,0.61355673
28.55395574,24.78413880,1.03138044
28.57942909,26.57866059,0.75325468
28.66098142,28.44863869,0.37259109
28.49058169,28.37728342,0.50245598
28.11822188,30.22974038,0.12794644
27.95641789,30.13185200,0.25600708
25.49011085,17.74013720,1.46469739
26.52624585,19.45266621,1.38693429
25.35081858,17.81965693,1.61351839
26.36396582,19.50124106,1.52517618
27.66439763,21.18023814,1.33568597
27.47906543,21.21246336,1.46747810
28.26353258,23.00979171,1.12974614
