-1.50557522,14.48839480,1.66590023
-2.40661895,14.53743147,1.64651862
-1.60944169,14.24496234,1.92756254
-2.50643492,14.31032951,1.90088996
-3.30727330,14.65874817,1.64952042
-3.40830177,14.44310612,1.90629017
-4.25230022,14.81716356,1.66846077
-4.36316842,14.60220491,1.93639671
-5.29880146,14.94987624,1.70608243
-5.42685668,14.72536667,1.98621092
-0.40397069,31.78327706,1.70502516
0.00116232,31.91385636,1.69241170
-0.46993602,31.80906820,2.09863883
-0.04673522,31.93868455,2.08563474
0.32886818,32.04087140,1.69290230
0.29525308,32.06836267,2.09098252
0.60946846,32.17987905,1.70826735
0.58702687,32.21319740,2.11578172
0.86458681,32.33689009,1.74338908
0.85079003,32.37956620,2.16032841
-6.22902871,15.21489632,1.71649329
-6.37709685,14.97320587,2.01697884
-7.27254703,15.43549384,1.72406839
-7.43393225,15.18051045,2.04213392
-8.48702071,15.57055182,1.70573881
-8.64386558,15.31098465,2.03901927
-9.82736717,15.58673098,1.63740081
-9.96617316,15.33741243,1.96879743
-3.85032155,29.60746969,1.94278688
-2.44750495,30.02691910,1.83033305
-4.06565500,29.80155171,2.27956932
-2.62023237,30.16216067,2.17949170
-1.48728146,30.59807274,1.76844412
-1.61589377,30.66726460,2.13012855
-0.84907932,31.19986421,1.73113836
-0.94232903,31.23560230,2.10548542
-10.80934205,15.94673476,1.59650791
-10.94947344,15.72183045,1.93713504
-11.75987451,16.22996353,1.57702591
-11.92944592,16.04365497,1.89572730
-12.69694736,16.56518860,1.58814772
-12.91778512,16.42818624,1.86650756
-13.64286519,17.09663629,1.58223258
-13.92535958,17.01452667,1.82632803
-14.09293804,17.77140585,1.59155062
-14.40920024,17.72444404,1.83481883
-14.62346581,18.53788018,1.56490683
-14.97174997,18.52813718,1.80265907
-15.29862819,19.41850709,1.49940129
-15.67341708,19.44574375,1.72370582
-16.17129926,20.43978188,1.38069978
-16.56181608,20.49709209,1.58453024
-9.14538363,28.76009920,1.73391946
-7.92065125,28.54947204,1.80966512
-9.32082975,28.98477995,2.07810593
-8.11470678,28.76419908,2.12798368
-6.54256984,28.76835348,1.86814093
-6.76300219,28.95467431,2.15843030
-5.12668959,29.18330647,1.92759751
-5.35209974,29.36732564,2.23148670
-15.26367079,21.59147570,1.50536437
-15.68024617,21.66256088,1.75538565
-14.58651662,22.71982483,1.51694153
-14.99978815,22.82105606,1.77987360
-14.27731512,23.85791696,1.49502978
-14.65848203,23.99120445,1.74153723
-14.42617401,25.10740841,1.42416199
-14.76911046,25.25865368,1.65069910
-12.98091988,25.39870535,1.62370066
-13.23138429,25.57190979,1.87476259
-12.12987043,25.82078760,1.68643734
-12.31459261,25.99322943,1.94124912
-11.53802333,26.33866916,1.69722051
-11.69353240,26.51523036,1.95547844
-11.00543857,26.86417579,1.62283612
-11.15597040,27.05866686,1.90880463
-10.52896776,27.22470957,1.69621229
-10.68373794,27.43406020,2.00554563
-10.04144157,27.61116284,1.72258242
-10.20370104,27.83326832,2.05666673
-9.57392919,28.10504613,1.72792388
-9.74305917,28.33369596,2.07645044
-1.32238388,14.84239520,1.29925682
-2.23331109,14.89941385,1.31882341
-3.14718564,14.99982860,1.33785945
-4.10013543,15.13310868,1.35369232
-5.15291662,15.24363130,1.38047631
-0.35272977,31.78681376,1.13612403
0.03266064,31.91133162,1.10269467
0.34628473,32.03289222,1.07021953
0.61679771,32.16184630,1.05115869
0.86428225,32.30410476,1.06113474
-6.04891982,15.54884642,1.35345143
-7.08838611,15.76120571,1.31623354
-8.31760813,15.87358635,1.24647556
-9.65664704,15.90294089,1.16712349
-3.62738604,29.41047070,1.54027084
-2.27889616,29.92750303,1.43422044
-1.36926316,30.56562574,1.33427078
-0.76819525,31.19665463,1.24420779
-10.66685050,16.18069006,1.11001638
-11.55848349,16.46013637,1.12028957
-12.39648517,16.79985996,1.17461842
-13.26302965,17.27654546,1.23235187
-13.70217843,17.87779392,1.27391648
-14.17664893,18.57736868,1.29082987
-14.71212477,19.39585316,1.26855734
-15.38584013,20.35241362,1.19177735
-8.88456121,28.41694767,1.39032427
-7.65761614,28.28088545,1.47265767
-6.28451556,28.55999562,1.53666173
-4.88717835,28.97240888,1.54776617
-14.64044716,21.48846405,1.23739531
-14.10324733,22.58990706,1.25179627
-13.86357173,23.69294643,1.25235045
-13.96388615,24.88072453,1.21682368
-12.68366862,25.17221977,1.36229523
-11.88575169,25.57837474,1.42341860
-11.29629214,26.05133656,1.42301528
-10.76797999,26.54309741,1.31117059
-10.30091653,26.91420377,1.36270195
-9.83336834,27.33612771,1.37146744
-9.36184488,27.82805312,1.36847338
-0.72809709,14.15421697,2.00019186
-0.63087074,14.40420013,1.74059304
0.13967921,14.08133612,2.09644839
0.22469169,14.33507147,1.84099982
0.98950079,13.98960080,2.20646437
1.05780245,14.24374975,1.95958495
1.82228127,13.86111836,2.32202491
1.87207974,14.11477923,2.08594191
1.89198557,32.53194482,2.26306578
1.62048680,32.46016754,2.19774322
1.87193918,32.45055868,1.83820796
1.60881557,32.38921810,1.76186073
1.36473630,32.40818246,2.15877535
1.36109221,32.34785260,1.72101973
1.11253318,32.38128865,2.14647928
1.11716857,32.33082558,1.71568191
2.51035964,13.98931766,2.42314151
2.54922413,14.25073452,2.17114521
3.17117255,14.15063106,2.53133973
3.19535583,14.41800230,2.26433903
3.82088041,14.28599624,2.63179753
3.82569342,14.55776503,2.35562207
4.47689240,14.30528385,2.71107021
4.45698660,14.57914652,2.43728498
3.22160644,31.49704460,2.51992934
2.80156168,31.70017485,2.36734807
3.14131526,31.39444834,2.15525760
2.74158739,31.60637940,2.01717810
2.45926216,31.93913822,2.29432063
2.41449918,31.85387537,1.94025076
2.16331147,32.21722746,2.26845088
2.13117519,32.13665300,1.89044034
5.00388408,14.73371829,2.80809778
4.95858685,15.01038376,2.50823706
5.57978314,14.99860107,2.90785530
5.49870196,15.27397561,2.60235988
6.23621980,15.18583682,3.01553338
6.10494926,15.45827526,2.71865245
7.01531495,15.40661560,3.07938663
6.81229090,15.66937261,2.79526210
7.48624727,15.87485243,3.08732764
7.23592136,16.12010020,2.78971945
8.08992579,16.28522729,3.06953272
7.79241098,16.50486920,2.77141345
8.90802779,16.62919719,3.03820728
8.57761553,16.81087745,2.75954474
9.96597661,16.99984751,2.97366206
9.62785018,17.13116885,2.73018031
5.62913650,30.66726208,2.95614237
4.71019394,30.79295630,2.79954306
5.44430100,30.58054463,2.44484455
4.54756576,30.69253264,2.31464168
4.05728097,30.96677896,2.64833419
3.92793807,30.86236599,2.20917961
3.58363962,31.20411435,2.55896943
3.48245174,31.10058871,2.16226619
9.61628777,18.42694971,2.99732639
9.25617863,18.55544728,2.69380487
9.44341689,19.78478889,2.91264428
9.08425236,19.88146584,2.55540481
9.56831172,21.05406433,2.77016013
9.22533868,21.10913746,2.38767485
10.07296165,22.29247556,2.60280343
9.75055496,22.31993696,2.25131485
8.71073508,23.59850100,2.33859058
8.49399207,23.58376686,1.96396042
7.90691107,24.79754396,2.20646236
7.74431948,24.77126763,1.85350076
7.37433834,25.99212960,2.24415604
7.22033982,25.96659100,1.89003948
6.92643668,27.18193211,2.33048815
6.75763063,27.14604302,1.92414321
6.50640216,28.04744984,2.59787520
6.33235370,28.00463563,2.18022631
6.12865329,28.88680502,2.78873471
5.95125981,28.83435814,2.34874642
5.83125533,29.74990724,2.91027452
5.65010728,29.68337949,2.43474866
-0.46369804,14.78869284,1.38910492
0.36448368,14.71289549,1.49916181
1.16622588,14.59937380,1.62779002
1.95199019,14.43794467,1.77022119
1.84553147,32.35881189,1.15357042
1.58759047,32.31242560,1.07091789
1.34491428,32.28857762,1.02717299
1.10746019,32.28605295,1.02550623
2.60382515,14.61185971,1.82488200
3.22901680,14.75692052,1.88612074
3.83441359,14.86512480,1.95929416
4.42627692,14.92187474,2.05440455
3.05337154,31.28026319,1.70153358
2.67547616,31.50070070,1.56231605
2.36458529,31.75752721,1.42691836
2.09400239,32.04401961,1.29000621
4.90819414,15.27872820,2.11241544
5.39573866,15.59013153,2.18877400
5.92400332,15.85387406,2.28102363
6.54838051,16.06863898,2.37533926
6.93286354,16.45073539,2.38671126
7.41332993,16.80422960,2.39558631
8.05314207,17.13402109,2.40631967
8.93961127,17.46421098,2.41464644
5.16090370,30.37327837,1.85684545
4.33733163,30.50554913,1.75077753
3.78112026,30.71699007,1.69565008
3.37376998,30.98119713,1.68214092
8.69772898,18.77922358,2.28284698
8.65043172,19.99869016,2.10807054
8.84477165,21.16463444,1.94949760
9.30907253,22.35206651,1.85932850
8.22203939,23.55769035,1.55547314
7.49090003,24.73011041,1.45415531
6.93342940,25.90166174,1.46635776
6.46156731,27.04328877,1.43374619
6.05609305,27.89553416,1.66667310
5.71019787,28.73152359,1.80753133
5.41221719,29.55612785,1.86169175
0.06792687,32.23512308,-0.98769692
0.32884940,32.34144654,-0.96274092
-0.11798123,32.43021811,-1.35202048
0.16659930,32.54106227,-1.31858837
0.59750188,32.30322143,-0.96182188
0.45757952,32.50867951,-1.30957015
-0.20010764,32.14203164,-0.99731400
-0.41294586,32.33491734,-1.37493142
0.87064514,32.28119817,-0.94665038
0.75175661,32.49354505,-1.29107496
-0.48994409,32.05806011,-0.99185568
-0.73318287,32.25205821,-1.38740168
1.15864689,32.27395256,-0.91577994
1.06069847,32.49415203,-1.26240751
-0.82211031,31.97139928,-0.97001198
-1.09833480,32.17129902,-1.38845064
1.47265801,32.28090643,-0.86740181
1.39753732,32.50978505,-1.22231808
-1.06783189,31.42496011,-0.93943871
-1.39776472,31.65690854,-1.42024213
1.77234959,31.90932626,-0.85994023
1.71411957,32.14045399,-1.24246912
-1.40563110,30.78521809,-0.84524827
-1.75437433,31.07881994,-1.41969322
2.09190471,31.55388420,-0.82748404
2.05869905,31.78562099,-1.24668656
-1.98423145,30.00059377,-0.67191971
-2.23739163,30.38142105,-1.37018335
2.44629914,31.21723098,-0.76586542
2.45289747,31.44992397,-1.23068135
-3.00131555,29.12117184,-0.43899955
-3.01995796,29.51801241,-1.23474615
2.85763798,30.90534120,-0.66882170
2.92762108,31.14099450,-1.18792741
-4.10053005,28.38312296,-0.31385457
-3.91634281,28.70276120,-1.12083191
3.20488742,30.57497659,-0.63159064
3.34020586,30.81661208,-1.16868273
-5.40550561,27.78877126,-0.21465531
-5.08300430,28.00546955,-1.00336672
3.63446152,30.27571387,-0.56416207
3.85283140,30.52526385,-1.12357553
-6.80164082,27.49130917,-0.10953875
-6.41044409,27.58783598,-0.89681477
4.20437249,30.03783370,-0.44988538
4.52319237,30.29433191,-1.04088926
-8.15286190,27.73413833,-0.02084353
-7.78725578,27.82872708,-0.74869748
5.03402215,29.92979672,-0.24200092
5.44813165,30.17986018,-0.89629002
-8.69681393,27.12808900,-0.07997372
-8.34209917,27.16792687,-0.77378554
5.14775360,29.13043733,-0.24687966
5.56502234,29.33056556,-0.94103362
-9.25043316,26.64394157,-0.11067586
-8.92623007,26.65813399,-0.77604503
5.38860467,28.36879336,-0.25369990
5.75634661,28.51921666,-0.96235674
-9.81716327,26.26280702,-0.10701512
-9.54442077,26.26481361,-0.76235769
5.76171836,27.62487976,-0.27893107
6.05859997,27.75270926,-0.96428246
-10.39831404,25.97485702,-0.07103436
-10.20159319,25.97052920,-0.72999929
6.26012765,26.87802528,-0.32789133
6.50430670,27.01953568,-0.95718756
-11.00761246,25.50358394,0.13204195
-10.89093643,25.42383477,-0.62269140
6.77021404,25.76501642,-0.30182205
6.95294325,25.91660379,-0.93067047
-11.63279896,25.06712612,0.22458261
-11.60280430,24.97857371,-0.53530021
7.38928720,24.58309724,-0.27665627
7.56377123,24.75076502,-0.93018360
-12.41445061,24.67270957,0.18099391
-12.45980238,24.60076453,-0.55078386
8.12192039,23.35176478,-0.11669759
8.26722277,23.47830650,-0.88867484
-13.63673559,24.41637742,0.04791251
-13.72991615,24.33523775,-0.68458028
9.05856038,22.13848193,0.28991060
9.11047644,22.15010606,-0.65408809
-13.39591809,23.14984230,0.01218772
-13.43976802,22.95694849,-0.82476174
8.55014887,20.90379581,0.26880556
8.62283300,20.80439828,-0.79177969
-13.45343706,22.06781552,-0.01319004
-13.43446034,21.77618478,-0.91292677
8.21619269,19.79067093,0.31635221
8.29661804,19.58142619,-0.76537077
-13.78810541,21.06641075,-0.03856214
-13.66345710,20.73496936,-0.96216775
8.06009399,18.72925757,0.44064396
8.08992404,18.48164551,-0.66804546
-14.42534617,20.03898969,-0.05752333
-14.11544875,19.74893019,-0.99337016
8.13178836,17.60334595,0.69207195
7.99892725,17.43927423,-0.53949296
-13.71841343,19.17986745,-0.05977911
-13.36258025,18.89558055,-1.03710509
7.24912291,17.34584155,0.58038211
7.17433699,17.16238732,-0.62800057
-13.20469130,18.47716082,-0.12624759
-12.83803055,18.23273331,-1.13290075
6.65257707,17.08287205,0.56931884
6.59163956,16.93306400,-0.59594951
-12.78764475,17.89684062,-0.23291818
-12.43837410,17.70272668,-1.25707373
6.23442804,16.78778153,0.60485844
6.16318468,16.69424307,-0.52028847
-12.42319000,17.41305577,-0.35868075
-12.10082517,17.26683305,-1.38674993
5.92100900,16.45459371,0.65265104
5.82883489,16.42314227,-0.43821392
-11.68537828,17.13763018,-0.58523221
-11.43903725,16.99454365,-1.55905868
5.42687672,16.24780590,0.63641054
5.35020974,16.25913740,-0.35537963
-1.52089411,15.46760944,-0.11464590
-0.66419199,15.31697491,-0.08888682
-1.15357267,15.54955380,-0.82974563
-0.31999412,15.39264212,-0.75556653
-10.97474266,16.99210608,-0.76817855
-10.74563771,16.84424444,-1.67092374
0.11370520,15.20716520,0.01317344
0.42178722,15.28305104,-0.64270854
5.01509222,15.98630710,0.62478845
4.94575686,16.03576063,-0.29578866
-2.41857528,15.66723181,-0.13387895
-2.05858801,15.75887147,-0.90224104
-10.18084765,16.89463037,-0.86013085
-9.92240565,16.76480994,-1.71137429
0.84060126,15.09270066,0.12474967
1.09897875,15.17055790,-0.54118941
4.63825292,15.67672980,0.61424518
4.57360541,15.75764511,-0.26101845
-3.38162648,15.91374612,-0.16729848
-3.05490681,16.02133253,-0.98741286
-9.21904982,16.77657793,-0.84022734
-8.94305785,16.69931772,-1.67984573
1.53314002,14.96233001,0.24496758
1.73174911,15.04637900,-0.45232502
4.26593482,15.32156497,0.60360573
4.20739914,15.42658432,-0.24935363
-4.47647231,16.14935610,-0.23421951
-4.19794529,16.27736766,-1.10430006
-7.85226093,16.85080514,-0.71533676
-7.61335570,16.82485932,-1.56140162
2.21079795,14.80676513,0.37616186
2.34033343,14.90372917,-0.37423059
3.77347935,15.23913832,0.54136527
3.75817587,15.34087243,-0.26001193
-5.43602619,16.52531529,-0.37986523
-5.21178076,16.61365865,-1.25291767
-6.56030064,16.76829533,-0.54735957
-6.35523551,16.80386469,-1.41169299
2.75592754,14.97188677,0.43218847
2.83246934,15.07062380,-0.32220432
3.27344779,15.11850723,0.48663943
3.30223194,15.21887474,-0.28396641
-0.20708083,32.69453010,-1.61319458
0.09218058,32.81580737,-1.56839672
0.39701810,32.79398405,-1.54784866
-0.51905093,32.59210302,-1.64997666
0.70471547,32.79156802,-1.52033788
-0.86016924,32.50625408,-1.67833671
1.02746973,32.80725377,-1.48532249
-1.25118559,32.42922416,-1.69677122
1.37969967,32.84119758,-1.44199022
-1.59396139,31.93584568,-1.75255516
1.71167429,32.48340989,-1.46491981
-1.99906330,31.40439510,-1.78522198
2.07565997,32.14148921,-1.47660336
-2.50970167,30.79098902,-1.79280914
2.49675626,31.82153888,-1.47339625
-3.21574992,30.04308557,-1.76388589
3.01044910,31.53344361,-1.44914881
-3.95008631,29.26714898,-1.72407018
3.45772987,31.22124746,-1.44000516
-4.95259935,28.54853622,-1.65669037
4.00978016,30.94360436,-1.41149583
-6.18125842,28.12773107,-1.55559296
4.71649305,30.72181204,-1.36078407
-7.55899167,28.37489809,-1.43926652
5.65025195,30.59272992,-1.28958949
-8.10567725,27.66718266,-1.42299531
5.81432504,29.72273173,-1.35122557
-8.69301113,27.11054954,-1.39870076
6.05189043,28.88363664,-1.40625912
-9.33233182,26.68671306,-1.34467672
6.38814951,28.08798865,-1.44779094
-10.04401574,26.36835088,-1.26809518
6.84427968,27.33804746,-1.46580685
-10.82286820,25.74089218,-1.18972000
7.30158034,26.24705530,-1.45732170
-11.66982089,25.24986487,-1.15144829
7.88767018,25.11051362,-1.44073750
-12.67600260,24.86042239,-1.19531844
8.54690914,23.83700748,-1.43425886
-14.07077640,24.55048716,-1.37666975
9.28820402,22.42613825,-1.36870952
-13.76448643,23.08993276,-1.60771224
8.82214204,21.01763761,-1.61629401
-13.71789338,21.77997938,-1.81220088
8.50259282,19.65034118,-1.73903522
-13.88552704,20.59422368,-1.96084096
8.31344084,18.37961692,-1.72161777
-14.22828378,19.50080218,-2.03911093
8.21292996,17.21944987,-1.62341059
-13.43394113,18.54921096,-2.10193977
7.43611375,16.85575858,-1.66846905
-12.87377512,17.83498218,-2.18920767
6.84305240,16.60424964,-1.60989807
-12.44418151,17.28871620,-2.29243883
6.38493315,16.39060206,-1.51445145
-12.07324820,16.85519405,-2.39666105
6.01893666,16.16997740,-1.41404858
-11.33750764,16.60167097,-2.53318794
5.51372245,16.08080991,-1.27028203
-0.79115897,15.65612960,-1.51083688
0.03615244,15.53353248,-1.36785194
-10.54600146,16.48716582,-2.62243585
0.76168980,15.44511860,-1.22457057
5.09598446,15.93143698,-1.15227036
-1.72081804,15.82726640,-1.66537871
-9.63909545,16.45380644,-2.64609547
1.41366195,15.34349422,-1.11603533
4.72041433,15.72213948,-1.06637209
-2.76956848,16.05538212,-1.82964667
-8.63939933,16.44114523,-2.59783200
2.01586778,15.22070855,-1.04323795
4.35673257,15.45367554,-1.01503948
-3.97052804,16.27368925,-2.00652346
